"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","20200527_1_IV11-16_junginiai_Hsp90aN_10uM_100ANS_Hepes75_MG.rex"
"Date","2020-05-27"
"Time","13:53:24"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"Page 1"," 200uM IV11 Hsp90aN 10uM"," 100uM IV11 Hsp90aN 10uM"," 50uM IV11 Hsp90aN 10uM"," 25uM IV11 Hsp90aN 10uM"," 200uM IV12 Hsp90aN 10uM"," 100uM IV12 Hsp90aN 10uM"," 50uM IV12 Hsp90aN 10uM"," 25uM IV12 Hsp90aN 10uM"," 200uM IV13 Hsp90aN 10uM"," 100uM IV13 Hsp90aN 10uM"," 50uM IV13 Hsp90aN 10uM"," 25uM IV13 Hsp90aN 10uM"," 200uM IV14 Hsp90aN 10uM"," 100uM IV14 Hsp90aN 10uM"," 50uM IV14 Hsp90aN 10uM"," 25uM IV14 Hsp90aN 10uM"," 200uM IV15 Hsp90aN 10uM"," 100uM IV15 Hsp90aN 10uM"," 50uM IV15 Hsp90aN 10uM"," 25uM IV15 Hsp90aN 10uM"," 200uM IV16 Hsp90aN 10uM"," 100uM IV16 Hsp90aN 10uM"," 50uM IV16 Hsp90aN 10uM"," 25uM IV16 Hsp90aN 10uM"," 200uM ICPD26 Hsp90aN 10uM"," 100uM ICPD26 Hsp90aN 10uM"," 50uM ICPD26 Hsp90aN 10uM"," 25uM ICPD26 Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"
"33.5","11.9832913710231","12.0463041955374","11.7655137129239","12.0561532005798","14.5511304392055","13.964235200216","13.370209302917","14.513491518527","14.8685083132325","13.9080898247756","14.2221126702701","15.1890651501546","14.2192467129524","13.6514252513337","13.9282172012774","15.6700444592411","14.7645205942299","13.9230945296407","15.1052872510872","15.1685576954517","12.4551257597721","12.1360450795104","13.4008251609533","12.1009912495378","11.5981790900537","11.8863965819791","12.466315709163","12.9548078634826","15.9931988359546","15.7256936497037","15.0932071920857","15.2386765341675"
"34","11.9170781152928","12.0112480789981","11.6784924086366","12.0391887585888","14.444626099467","13.9138942370265","13.2180005594975","14.4233043411917","14.7499809262226","13.8010810430128","14.1259305278532","15.0543475496554","14.1008621347372","13.5799191271839","13.7944419012741","15.5128666252493","14.6505938302688","13.8618677042802","14.9867755143562","14.9669206203882","12.3713609957602","12.1154453999499","13.3763855736847","12.0888075074388","11.6052999669388","11.8420909219719","12.4826428625925","12.8869560794486","15.858114571779","15.574414141592","14.9752994583047","15.1279116854763"
"34.5","11.8099280745195","11.9314361282775","11.6341825565904","11.9405915414155","14.3262887515577","13.8215046569361","13.1452658884566","14.3080327012577","14.6112255537753","13.6489771005679","14.0039086571474","14.8451502720214","14.0361638818952","13.607385366598","13.7161552650357","15.4397826176265","14.5478243177946","13.7122657104346","14.956130312047","14.7576358688741","12.35018281482","12.0646546556366","13.2422878360164","12.0224816255945","11.6097178170879","11.8125538153004","12.373322870004","12.7594033722438","15.6967523715063","15.4631113145647","14.8575922437218","15.0709837960925"
"35","11.7235065232319","11.8787964153036","11.5089646753643","11.8487394957983","14.2409908191552","13.7355611505303","13.0585692123802","14.1903034784701","14.4235904478523","13.6295618117545","13.8854047455558","14.7346984289076","13.9862807521311","13.4836346990158","13.6095216296635","15.2784424700195","14.4433181833045","13.6994408658405","14.8620180505253","14.6448462653544","12.2564823594808","11.9428295312937","13.2337335358622","11.9824739234215","11.5437770438915","11.7582970931563","12.3256275272755","12.7439536125734","15.5979901688302","15.3668914437969","14.7778540728873","14.9077592126345"
"35.5","11.6749828336004","11.7365353803898","11.4136212202131","11.7580300602731","14.1734011772922","13.6099377848062","12.9985738683381","14.06306671127","14.3158108898553","13.431754024567","13.7646550189466","14.6021210040436","13.9235523002976","13.4708032487845","13.5459032460635","15.1814043386486","14.3528903130643","13.5833465382561","14.7007596813044","14.5535973144121","12.2091595746894","11.8978953449084","13.0981264100971","11.8770776793208","11.5011607755943","11.6666960109395","12.255792070395","12.6867322804608","15.4867403587665","15.2758068207828","14.7313867181114","14.8173319013328"
"36","11.6482286818748","11.6845006485084","11.3615155730056","11.7250324254215","14.0384018717734","13.5713740749218","12.9277954821557","13.9538206510054","14.2668584943705","13.3799823431318","13.5704350581897","14.4838635843442","13.8432707713436","13.4251054507406","13.4613917401741","15.0589107238226","14.1833995713602","13.5376007731238","14.5882532459081","14.3676915643041","12.1455945443128","11.881246662089","13.0056458381018","11.790973198618","11.4479285877775","11.6681671371532","11.8547341115435","12.5953053075965","15.4212370371675","15.1876314728226","14.6045188503417","14.7141658219708"
"36.5","11.5233081559472","11.604159173397","11.3219594931657","11.6625794286586","14.0231428498767","13.4658833702093","12.8054729025203","13.8558458402816","14.135004196231","13.2166018158236","13.5110500750235","14.3817552961522","13.7675614993079","13.3566987106127","13.371246133892","14.905317769131","14.1236552986954","13.3854319938092","14.5203762438828","14.2493106191893","12.108905819137","11.8081940947585","12.974441138323","11.8612191958495","11.4632312068796","11.5936874600184","11.7976888450681","12.5520714122225","15.2956435492485","15.1323720149538","14.4606698710613","14.68495569434"
"37","11.4546425574121","11.5577935454337","11.2190612111175","11.6426337071794","13.91600998376","13.3505251646703","12.6506681690934","13.7629837927389","13.9790079455907","13.1097886625467","13.3887353205275","14.2283198470507","13.7180954393131","13.2845044632639","13.2623280181074","14.7699702449073","13.9971007858396","13.2980341293456","14.3660169844651","14.0251539107112","12.0180056458381","11.7409454053995","12.8506396073345","11.6860129265714","11.4542937797687","11.5015464431807","11.7533203044762","12.4832023600621","15.1972228580148","14.9367295556355","14.394312199588","14.609750514992"
"37.5","11.4296431932046","11.4804185667083","11.1168910436477","11.5253739927578","13.8450192009359","13.2823246029929","12.6099467024164","13.7320633132032","13.9332476480565","12.9855293609013","13.2693471681799","14.0764476997025","13.6774751405102","13.2368493641096","13.1700617990387","14.6954553546451","13.8805218585489","13.2025752533878","14.3127082220696","13.9650568398566","11.9522011139086","11.6705694549595","12.8198085579637","11.6355491612988","11.3958735245071","11.4699293229849","11.7232885372048","12.3857480735485","15.116677021003","14.9543500928257","14.2980556484791","14.4861524376288"
"38","11.3261361613387","11.4351110093843","11.0747288157653","11.5086086315201","13.7395502948261","13.2326237888151","12.5498334223443","13.5745432563927","13.8148063375804","12.9417633560458","13.1929503318837","13.9892532888642","13.5502294302935","13.1666030874088","13.1357289997711","14.6297144019735","13.8548649031597","13.1595984697381","14.1660690216424","13.775558861677","11.9544627189397","11.6105897611963","12.7290760662242","11.490450395463","11.3943476223174","11.4553837099042","11.7669438722311","12.3655298695354","15.0343872957743","15.0241855497063","14.3223359382664","14.3737806406609"
"38.5","11.294183042867","11.3994283735643","10.9747580564701","11.4417868314641","13.6920475064215","13.0621922519382","12.4207264468194","13.4302789857837","13.6484908240459","12.8433152768241","13.0293518185484","13.8738078889143","13.5013860278223","13.1133341411639","12.9917346964726","14.4521466174018","13.6999858309082","13.0334486735871","14.058489004701","13.7258171751191","11.8455786984054","11.506283447231","12.6328488593881","11.4470130464637","11.3581619418195","11.4395933470665","11.759460593576","12.1687178313409","14.9382303055913","14.9235414009962","14.1917041784288","14.364373705184"
"39","11.26355600606","11.2487474886193","10.9585208921441","11.3436658710177","13.5767147325856","13.0152335901935","12.3461919937086","13.3538821494876","13.6078867344603","12.7266346227207","12.9173903482199","13.7944101116452","13.4439612420844","13.0497189796801","12.9113123848761","14.3425268940261","13.6003662165255","12.9648866430739","13.9994986321377","13.546020623155","11.8292706187533","11.4737280724921","12.5828437730475","11.3089697617049","11.3055183162759","11.4017446148369","11.7101255347994","12.133974212253","14.8960479133288","14.9362935835813","14.174650404909","14.2886498308792"
"39.5","11.1727575595738","11.2583411095656","10.8498688311002","11.3166775240476","13.5148067008905","12.9880979629206","12.2390580097149","13.2685273697485","13.4364271000229","12.6525462025576","12.8548358383561","13.6328461345628","13.3880623585362","12.9557815344036","12.8058071477618","14.2303290666761","13.4614073904529","12.8370336461433","13.9120862352723","13.5032633499102","11.8042776124717","11.4420362577836","12.5564311327644","11.3233680182639","11.2730792706188","11.345591414257","11.6833635579344","12.0500495918212","14.8700258313442","14.8425679760081","14.0741001578722","14.2917089014594"
"40","11.0413328755627","11.1618655244199","10.7939269092851","11.2363915934527","13.4260318913558","12.8749523155566","12.1326662960904","13.161560343982","13.3952670104435","12.5636110475319","12.769839453291","13.5044691327594","13.3635461966888","12.9275523438948","12.7155464001424","14.1272384440157","13.356323592991","12.8283687015662","13.8002594033722","13.2878423743038","11.6833970942463","11.3086958818247","12.4474381192166","11.270981155108","11.297779812314","11.3027096501576","11.6312984337704","11.9929808499275","14.7981994354162","14.9096992882756","14.0456026768684","14.2845153625653"
"40.5","11.0784568042522","10.7109614273725","10.7648039760651","11.1908492819456","13.36210748891","12.7926944498242","12.1268533353679","13.1068458511809","13.3041232057025","12.5115078456804","12.6246104547775","13.4194959436433","13.3027062965264","12.7994583047227","12.7491035324636","14.0401781784249","13.2362205582622","12.7711337453269","13.7640192263676","13.2421861092037","11.6660944533455","11.2913492245147","12.4202889503874","11.1583358275965","11.2896807929996","11.2760581458493","11.6085552249434","11.95293681675","14.7426800711305","14.8382797995982","14.0365707891458","14.3069679233561"
"41","10.9900170783668","10.7007999248787","10.7033319164242","11.1677259949176","13.3285208725813","12.7329998147119","12.0329785610742","12.9898879635662","13.1826211478306","12.3652177531784","12.5613285521731","13.3637126587458","13.2176699473564","12.7898941677838","12.6247697522589","13.9830155348581","13.2270923933776","12.734569314107","13.6939157584614","13.1626502741174","11.6141865306434","11.2558175020981","12.350080109865","11.156379542738","11.2235192390834","11.2240669988438","11.6048382837122","11.851464321137","14.7686623287447","14.9098082812892","14.0333703071172","14.3065319513019"
"41.5","10.9093105465273","10.6258742147962","10.6092164492256","11.0794668061777","13.2176699473564","12.67614633402","11.9575145233191","12.8855397292111","13.1215190356298","12.2921985316126","12.4987665623967","13.2126780673359","13.1542158916844","12.6927813927127","12.5376340299664","13.8415541313802","13.1117723353933","12.5751633986928","13.615752396938","13.0278985783678","11.5812924391546","11.1554014003087","12.291376891972","10.9927788922848","11.2104219119554","11.1554014003087","11.5190356298161","11.8230422968349","14.8084447786897","14.932617546488","13.9826047150378","14.3688340346615"
"42","10.8904813047637","10.5658917263403","10.5536163881895","11.0478839844828","13.1779260641701","12.5784186566974","11.9098845763987","12.904118845982","13.0090791180285","12.2671636748084","12.407924518705","13.1501160775594","13.1555148648305","12.6068865139591","12.5358314532039","13.8078889143206","13.0532031230131","12.5558274791509","13.6285445436281","13.0151240382415","11.5415720313866","11.1422551660592","12.2536303756263","10.9484499376923","11.200732433051","11.1637351738061","11.5062415268412","11.7721006391183","14.8664581267007","15.0114736106954","14.0541041319251","14.4226095107304"
"42.5","10.8235512103674","10.5360771829071","10.5383500302246","10.9689478904402","13.1039030398151","12.5739108873121","11.8110551613642","12.7786678873884","12.9398685544257","12.1386472877089","12.3470283054856","13.136961459232","13.0281528953994","12.5938157364113","12.4511075506727","13.7806261285318","12.9465171282521","12.527529818672","13.5447661554894","12.8814628315658","11.5107385366598","11.0718372952294","12.1492332341497","10.8850741334147","11.1861854988429","11.3583072658376","11.4951298288446","11.6990920881971","14.8944486504569","15.0733313379228","14.1476955942509","14.4831006332494"
"43","10.785076676585","10.5099056483813","10.4202843264413","10.9775438061087","12.9792150323164","12.4269474326696","11.7124183006536","12.6578281716757","12.8907043212376","12.0782200937843","12.2438391699092","12.9946920402402","13.0119548567706","12.50848783093","12.3836772062911","13.6599781287353","12.863660639353","12.4229800869764","13.5042343785763","12.7760269028294","11.445792324712","11.023226411187","12.0684621449098","10.8274749588551","11.1282956762472","11.2674965227037","11.4240775627821","11.5746861802629","15.0038440997471","15.2043241720513","14.2102911203392","14.586194399939"
"43.5","10.749532131461","10.4647545938459","10.4104090004754","10.9684196935284","12.9616235599298","12.3693700567127","11.702026515485","12.664180343687","12.7905481258651","12.0191794167532","12.1786948841195","12.9527297300243","12.9705755194425","12.457465476463","12.2903791866941","13.6069057973384","12.8193222814418","12.4061951628901","13.4291599908446","12.7606505038412","11.4140753577696","11.0194787283366","12.1195368299969","10.747474086911","11.1365036885751","11.225350321711","11.3819818695076","11.567152412197","15.0991542980556","15.2664606698711","14.4047514246645","14.8074638415678"
"44","10.6779365442675","10.4926484212362","10.4163952321425","10.8999553128644","12.9215577281496","12.3319253417674","11.6185462511853","12.5626437345366","12.7863560868825","11.958260706258","12.1372294702576","12.8738187882157","12.9107674198084","12.4324641559707","12.2580082616704","13.6180094605936","12.7258062758177","12.3522735942626","13.4054322117952","12.6595521477073","11.3779345567479","10.9197629765265","12.0070895763274","10.7093265321693","11.0308559221354","11.1821927214466","11.3436742550956","11.4988719223098","15.270684149146","15.5840390630961","14.5549451946797","14.9193179217212"
"44.5","10.6365555301239","10.4761401717227","10.4255741206989","10.8950370031281","12.8131914244297","12.2606240939956","11.5918974593729","12.5353882149488","12.6976997024491","11.88515678645","12.0439459830625","12.8615948025424","12.8385050518262","12.3845082780194","12.2081076269678","13.6070801861601","12.7103490848055","12.2939591879853","13.364054830752","12.6066448552413","11.3514043749796","10.9008104888169","12.0152399481193","10.6370641641871","11.0421911955444","11.0990855486163","11.3416788445399","11.5000127158516","15.4948827780139","15.8140981624616","14.8649322245111","15.1471950647963"
"45","10.5776713558815","10.4106202792401","10.4226162179927","10.9281045751634","12.7869429723401","12.2056916151675","11.5430140927966","12.5085323364106","12.631963291153","11.8371862363623","12.0602613987828","12.7674779379975","12.7869513564181","12.3444533455406","12.1205932238205","13.5629816128786","12.6152056153201","12.2331578545815","13.2857529286918","12.5195914941852","11.2911039902342","10.8620257441498","11.9671740291447","10.6365555301239","11.0130229883034","11.0762892406289","11.3256820237823","11.4533044585688","15.798174003713","16.0957249306986","15.1683397094246","15.5364309147784"
"45.5","10.6144299483736","10.4228020650543","10.4484391781256","10.9209836982783","12.7127606505038","12.0938846001789","11.5183816717348","12.4891572911715","12.5838806040225","11.8697388164085","11.9906483994376","12.7530209928928","12.7183947508965","12.2667277027543","12.0925713995066","13.5458152132448","12.6016123699804","12.2194247348745","13.2953892322169","12.5122805781996","11.2760357061112","10.8014546934208","11.9945721479253","10.5748291534513","10.9368085755703","11.0151064316777","11.2974276810395","11.354746827395","16.1956206607156","16.6511142020412","15.5570423320481","15.9341064571094"
