"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","170929_CA_1_CA2_CA4_CA5b_CA12_CA14_GZ1702.rex"
"Date","10/2/2017"
"Time","10:47:12"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"Page 1"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
"83","3.21730607837268","2.83684290836957","2.95292591744869","2.81998462360101","2.98032173060784","2.77218280308232","2.81915515882099","2.88875083107173","2.91660944533455","2.99734140887723","3.00508829691709","2.94608115619789","3.48868191395086","3.64647026125625","3.6267173735702","3.6518109189201","3.2657167925536","2.95262073701076","3.28996249801926","3.16941622503536","3.22175173571374","3.19793885827303","3.18361885310844","3.03665435045614","3.0486508481473","2.80812953735819","2.87805498334223","2.84522069827632","3.00144960708019","2.75043869687953","3.0083161669337","2.78422653107936","2.66046133109534","2.7454795147631","2.82902265964752","2.75567036152983","3.83787876120218","3.52072585993392","3.50021616947687","3.56720718817309","3.32083267308719","3.48516060120546","3.54294143078762","3.09788662546731","4.04930843932904","3.64287349180918","3.45016021972992","3.28561954563328","2.69517923901078","2.6094101214266","2.61973930547975","2.39579359629714","2.5534883213986","2.47501335164416","2.45235957298214","2.25964315687364","2.65049210345617","2.73879097683172","2.6213982350398","2.45161618473589","2.86015106431678","2.72209212927913","2.58077011109742","2.67872129396506","3.1978141451133","3.05121749388172","2.94259337976436","2.77648802711746","3.03372830724628","3.05420222563734","3.02455612595233","2.78924747590346"
"83.5","3.16126242974492","2.7866564341461","2.91412105099448","2.77683680476081","2.94936547900613","2.74545017049023","2.78924747590346","2.83817807278553","2.89352670675628","2.95740189720506","2.97440722938549","2.91371023117418","3.48182269016556","3.60596119122098","3.58566669209837","3.59288929579614","3.2270651451242","2.93125810635538","3.23938862185601","3.11872608965765","3.2022011139086","3.14590168103558","3.15790544492765","3.00391452600196","3.0308777207381","2.76765959302009","2.84907737414032","2.8002848350754","2.96134017809458","2.72449835965515","2.97562664694732","2.75988021667811","2.64733130606328","2.70648097610789","2.79036647084255","2.72319044349257","3.76840619516289","3.45839862434049","3.45871162991786","3.52799485552976","3.2694634273943","3.437666895552","3.50321711044989","3.04228993039193","3.99704992243331","3.58688741385011","3.40710483534928","3.25791016795823","2.67983637633443","2.58670939192798","2.60369776963963","2.392614633402","2.54567436073502","2.45474065112426","2.43605198240126","2.23361562523842","2.63637750820172","2.72058187736833","2.61407390452939","2.41295999593093","2.82940413519493","2.69169146257725","2.56058125135717","2.66361486228733","3.15373464560922","3.01158595734013","2.90379186694133","2.74601358052949","2.99872478174149","3.02488310499297","3.00741449745799","2.75659316904453"
"84","3.13572899977112","2.77300025068393","2.8900587472343","2.761413454936","2.91833281721936","2.7296355636937","2.77602299025966","2.81049384734439","2.87215482820884","2.93766689555199","2.94575417715724","2.87327382314794","3.44666091518918","3.57191903998954","3.55916685740444","3.56723234040698","3.20036185680498","2.89703430010136","3.21333202541717","3.1014548890493","3.16300450141146","3.13027934909372","3.11850810363056","2.97877906026224","2.99194206266763","2.74128328374151","2.83482108796826","2.79904958092186","2.94886467008234","2.69201844161789","2.94438086518654","2.73148229660017","2.61081864652476","2.67436157342314","2.76096742198825","2.70364436306299","3.74844808811392","3.43620457262023","3.40886549172198","3.48922967371125","3.24511711299306","3.42172666732063","3.44723103249082","3.01114998528594","3.96996152546622","3.56418053602764","3.36954416606511","3.22071001402656","2.67795834287022","2.57328145265888","2.60072421665464","2.36394947083892","2.54156616253206","2.44731235804708","2.42497982195131","2.24653493044429","2.61854352635996","2.71569899036138","2.61167696650645","2.42364131125861","2.82007070013479","2.65921154454","2.53401490297805","2.63052821647466","3.1363965819791","2.98800259403372","2.88172497373688","2.71704491434407","2.97421812184916","2.99663714632815","2.96218305739935","2.72209212927913"
"84.5","3.12023522369139","2.73848579639378","2.86808575570306","2.73234585663059","2.90002797487348","2.69064240482185","2.72449835965515","2.78794067761795","2.83449795573986","2.91429366436435","2.9137610945805","2.85660627615308","3.40876376490934","3.51653696498055","3.51742253321562","3.52401241849628","3.14193433534244","2.85409105276352","3.1716966942419","3.06787721573714","3.13173817865967","3.10393937081966","3.07750996238064","2.94947917367909","2.95109483482109","2.70965015757875","2.78182868478131","2.75953542147179","2.91517744481809","2.65875740698355","2.90043488212405","2.68380763459729","2.57017416092719","2.64337122657104","2.73148229660017","2.67048142214084","3.696908874295","3.38280777740608","3.37638557368473","3.44310292210269","3.20927748531319","3.37920576791028","3.4181480633758","2.97421812184916","3.90914342390653","3.50204725210447","3.32624878745272","3.17518447067543","2.64708816780229","2.56371913227029","2.57986463067717","2.36291040410976","2.52584496833753","2.41796808516882","2.42553052349344","2.21866178377966","2.6094101214266","2.70342917172855","2.59436070147904","2.40010542596947","2.77663335113553","2.64244643736518","2.50231004637047","2.59250782024872","3.09615091172656","2.94641540143944","2.83651345221499","2.67643244068055","2.94992106390596","2.95805676356146","2.90754793386975","2.70249015499645"
"85","3.07672744843722","2.72267901473669","2.84711549989646","2.69844902941721","2.88192060222273","2.66727702754253","2.70636359901638","2.75550191778162","2.80940391720891","2.88569902669239","2.87594415197986","2.82892093283487","3.36575875486381","3.50728618295567","3.48422158447336","3.4859235523003","3.12301314819053","2.84163678441545","3.13382162203403","3.03766435238168","3.11284046692607","3.05368931733829","3.05496517673217","2.91587192594288","2.93339436942092","2.67915726601925","2.75915813796336","2.72840848401617","2.89686661854206","2.62099132778922","2.87087597684988","2.67302850502667","2.54742434646303","2.6147859922179","2.70199130235752","2.62699320973526","3.6563668268864","3.3451045787965","3.32360570687419","3.39600431612334","3.1691898549303","3.33431427045526","3.37671255272537","2.94974845053609","3.85982045217568","3.44806210421912","3.28435187304494","3.14586535003106","2.63686071056179","2.53734058723759","2.55588616769665","2.34542904261375","2.4956130312047","2.43076218814374","2.41679431425369","2.21462904227839","2.60757610437171","2.66670481422141","2.58711629917856","2.38182432506076","2.7519645990692","2.59332163474988","2.48407900582984","2.57043310190483","3.06682864705295","2.91501814733676","2.81864652475776","2.65081908249681","2.90608072022583","2.93376494566698","2.88864183805818","2.67137788967727"
"85.5","3.04493781948577","2.70003306121411","2.81188560428661","2.66053762620483","2.82711528191043","2.63535045865099","2.67999287912311","2.73065283182015","2.78734645609216","2.85930594925788","2.86291948686089","2.80319131543668","3.35576409552148","3.4522011139086","3.44710280541606","3.44557690322639","3.09727626459144","2.82793272951204","3.10120546272984","3.01976043335622","3.08333969125912","3.03055912577542","3.01616366390914","2.88592983542696","2.88428211751627","2.64955308672406","2.73452571690155","2.7026502146667","2.86673424233507","2.60177222640029","2.84310791062908","2.63738729641548","2.52278582788997","2.58313442108361","2.67385014466727","2.6057714315897","3.6114583516735","3.30357824063478","3.28132550036876","3.36253355250837","3.13296330205234","3.30001780219221","3.34182116426337","2.90967748967291","3.83284831442305","3.41543860884671","3.26096197233757","3.10760880227577","2.63414315142399","2.54739833676661","2.54194959436433","2.34272936950895","2.5043869687953","2.40874559940708","2.39373362834109","2.21047739930779","2.58675634276458","2.68133712629021","2.57085908293278","2.38406958113985","2.72482533869579","2.58496806825271","2.44541084916457","2.54076586418083","3.03632737141549","2.89594436996588","2.78795045904224","2.62008305267632","2.89131537256697","2.90815158748324","2.85238070085861","2.64204877800666"
"86","3.02455612595233","2.67701932613812","2.78500625033012","2.6375727982503","2.83654317758232","2.62693598840314","2.66046915623478","2.7080949111162","2.7656468553699","2.83115892271305","2.84286477236809","2.80340930146378","3.30488615679735","3.42174029144732","3.41420614938582","3.41481651026169","3.07704045401459","2.78371510232348","3.0795567254139","2.99000534065766","3.04315760026449","3.00221255817502","2.98681889784983","2.86488136110475","2.87033939586011","2.63588703964076","2.7112507542812","2.66168205284708","2.84076036879882","2.59438585371293","2.81915515882099","2.60735993489484","2.50115714249383","2.55331120775158","2.6439525226433","2.58757798240517","3.56516147314957","3.2537956816968","3.25617354594237","3.31820146995244","3.08995193408103","3.27071265501112","3.31238152249825","2.88014038300145","3.77518374405534","3.38738548397509","3.20703949543501","3.07469291218433","2.62694961252984","2.52264329856456","2.52743899116067","2.3365631596348","2.49626698928599","2.39440981244867","2.38698053300937","2.19780778718751","2.58070750998194","2.66768393479311","2.55506452805606","2.35675593194476","2.69092851148241","2.53888325758319","2.4304352091031","2.51036341903817","3.01119190567577","2.86052164056284","2.7638157727423","2.58716716258488","2.84803774847263","2.87734289565372","2.81278270062889","2.61093602361627"
"86.5","3.02422076283372","2.64769461610844","2.7672236209659","2.6038430936577","2.78914574909082","2.59994659342336","2.64474062597203","2.68461682515242","2.75250956413694","2.80043742529437","2.82501716639963","2.79774166475929","3.28188863093876","3.39149368217805","3.36594949263752","3.37720302128634","3.04124044110311","2.75839518686852","3.04198138399329","2.95309024537681","3.00297550926986","2.97079284490591","2.95807038768815","2.81681544213016","2.84237430380713","2.60351611461705","2.66943872231123","2.64215832995874","2.822156099794","2.55980991618437","2.78151623814247","2.59034612548002","2.47196154726482","2.53405402867522","2.62455176623179","2.57114518959335","3.54648279545281","3.2296991429516","3.21843289845121","3.28972774383624","3.05561913481346","3.23949034866865","3.26848249027237","2.83932249942779","3.7499633196589","3.33976392113266","3.18128807943411","3.04589150835432","2.60342388975944","2.50928746236597","2.52100840336134","2.31457563570175","2.48480455736121","2.39810788128481","2.37089987147208","2.1887795325653","2.56068186029275","2.65267196372713","2.54713766180921","2.35352806192815","2.65379822486712","2.52166236144263","2.41580834668498","2.50258858407176","2.97452833273387","2.83447231032491","2.72948688604445","2.56361104753185","2.83848325322347","2.85130083161669","2.77470054169528","2.59872042202095"
"87","2.99011433367121","2.6270949365479","2.73829016790793","2.59215568897418","2.77834090834777","2.5814743736465","2.62658630248468","2.67009407773885","2.73263650466672","2.79118028534371","2.80155642023346","2.79752367873219","3.24600086467791","3.3731021591516","3.34554055085069","3.34859235523003","3.01038703419111","2.7517466130421","3.01965144034267","2.93583581292439","2.98599984740978","2.95240275098366","2.9353998408702","2.82226509280755","2.82177462424659","2.59663673205606","2.67599646862636","2.61303814061882","2.79815248457958","2.53866527155609","2.76312275883116","2.56188078344178","2.45126649881743","2.52850968723493","2.60448028358305","2.55822588438748","3.51639073268737","3.20032552580046","3.21311403939008","3.25871671625849","3.03379873350118","3.21918411183689","3.24281142990499","2.8144679002999","3.70652541172111","3.30510414282445","3.1573459474581","3.01997841938332","2.61328356544653","2.51128287292169","2.52473233132423","2.30425102478204","2.47399608351771","2.39454744284225","2.3662928206302","2.19060865890804","2.55424288841547","2.64842123619876","2.54287111960829","2.34422173538676","2.65417970041454","2.50013204922795","2.39054376614459","2.47736089347442","2.95961445538008","2.81948577096208","2.71496147096971","2.53757534142061","2.80842298008698","2.81605249103532","2.75894015193626","2.57548814197933"
"87.5","2.96439198247392","2.60494979194911","2.71716229143558","2.56701627778601","2.74650656431384","2.55185342619538","2.59016027841846","2.63383433788561","2.69220009664047","2.75283654317758","2.77878526447993","2.76162864627044","3.21440833142596","3.31927323458566","3.31965107703263","3.30859191925798","2.98964929681341","2.70554195937579","2.98337353498718","2.88548104066529","2.94629914222498","2.91229332199806","2.89768825818265","2.7827369598942","2.79764629587243","2.5570305943389","2.63604689606063","2.5730779990336","2.77637903410391","2.51815476809755","2.73581546756186","2.52885590033679","2.44678416113527","2.4925025382796","2.57788459093105","2.51861055706329","3.46881164917329","3.15493741557049","3.17463950560769","3.20772383944735","2.99959672584987","3.1869420920119","3.20276696930394","2.79043913285158","3.66783289191163","3.26132248769008","3.11753555058659","2.98520964806156","2.59180355769964","2.4911624831515","2.50258858407176","2.30703695226469","2.46092810066259","2.37571233222412","2.36047531853208","2.17342968315731","2.5416444139264","2.63752193484398","2.5256951029439","2.34390314042408","2.63136746267898","2.48322974805007","2.37160413402116","2.44532761813604","2.92807914346024","2.79352000203454","2.69199664301518","2.50658778926117","2.77398118780586","2.7857105128792","2.73746852826734","2.55550469214923"
